#Run 1
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
#Run 10
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0
6.1	0.0
6.2	0.001555279837120435
6.3	0.004514849730559727
6.4	0.006592251650662757
6.5	0.0050756761710831445
6.6	0.002680630594934922
6.7	0.0019850947224073867
6.8	0.0030433948096123212
6.9	0.003755134258589933
7.0	0.003858663893397017
7.1	0.0035794402325990955
7.2	0.003120873747983769
7.300000000000001	0.002603809833246611
7.4	0.002033577004150288
7.5	0.0015304288023876504
7.6	0.0011821483756529498
7.7	9.132781463406667E-4
7.800000000000001	5.768211578026909E-4
7.9	2.629350563447871E-4
8.0	8.56601336475475E-5
8.1	2.444720286120328E-5
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
#Run 11
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0
6.1	0.0
6.2	0.001555279837120435
6.3	0.004514849730559727
6.4	0.006592251650662757
6.5	0.005097779106759211
6.6	0.0027821909689907725
6.7	0.002184038794725691
6.8	0.0033496846587986566
6.9	0.0041842059609800055
7.0	0.004451725454843504
7.1	0.004369241465712394
7.2	0.004142961807198438
7.300000000000001	0.0037297115467816574
7.4	0.0029088600262782505
7.5	0.0019128061283118477
7.6	0.0011500670324414584
7.7	7.199112604053654E-4
7.800000000000001	3.6769450773327107E-4
7.9	1.0330535057598381E-4
8.0	0.0
8.1	0.0
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
#Run 12
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0
6.1	0.0
6.2	0.001555279837120435
6.3	0.004514849730559727
6.4	0.006592251650662757
6.5	0.005097779106759211
6.6	0.0027821909689907725
6.7	0.002184038794725691
6.8	0.0033496846587986566
6.9	0.0041842059609800055
7.0	0.004451725454843504
7.1	0.004369241465712394
7.2	0.004142961807198438
7.300000000000001	0.0037297115467816574
7.4	0.0029088600262782505
7.5	0.0019128061283118477
7.6	0.0011500670324414584
7.7	7.199112604053654E-4
7.800000000000001	3.6769450773327107E-4
7.9	1.0330535057598381E-4
8.0	0.0
8.1	0.0
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
#Run 13
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0031031912482373473
6.1	0.00900830952513324
6.2	0.013203321851766954
6.3	0.010361054668875753
6.4	0.005809748310799979
6.5	0.004471216582180251
6.6	0.006382886285623262
6.7	0.007584387049512132
6.8	0.0076990466526261556
6.9	0.007141922204788414
7.0	0.0062269617791277
7.1	0.005195283635622377
7.2	0.004057519560968393
7.300000000000001	0.003053606915147031
7.4	0.002358696104642001
7.5	0.0018222294684781626
7.6	0.0011509095186404304
7.7	5.246244092089732E-4
7.800000000000001	1.7091443656214883E-4
7.9	4.877858257535794E-5
8.0	0.0
8.1	0.0
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
#Run 14
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0031031912482373473
6.1	0.00900830952513324
6.2	0.013203321851766954
6.3	0.010361054668875753
6.4	0.005809748310799979
6.5	0.004471216582180251
6.6	0.006382886285623262
6.7	0.007584387049512132
6.8	0.0076990466526261556
6.9	0.007141922204788414
7.0	0.0062269617791277
7.1	0.005195283635622377
7.2	0.004057519560968393
7.300000000000001	0.003053606915147031
7.4	0.002358696104642001
7.5	0.0018222294684781626
7.6	0.0011509095186404304
7.7	5.246244092089732E-4
7.800000000000001	1.7091443656214883E-4
7.9	4.877858257535794E-5
8.0	0.0
8.1	0.0
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
#Run 15
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0031031912482373473
6.1	0.00900830952513324
6.2	0.013203321851766954
6.3	0.010426877287688643
6.4	0.006073945143923812
6.5	0.004955273769757091
6.6	0.007055572125238305
6.7	0.008462219111918837
6.8	0.008882360036636927
6.9	0.008717782841535331
7.0	0.008266295566258415
7.1	0.007441752894997746
7.2	0.005803938789952392
7.300000000000001	0.003816549983662149
7.4	0.0022946854095185296
7.5	0.0014364118080085714
7.6	7.336469947012322E-4
7.7	2.0612127293890854E-4
7.800000000000001	0.0
7.9	0.0
8.0	0.0
8.1	0.0
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
#Run 16
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0031031912482373473
6.1	0.00900830952513324
6.2	0.013203321851766954
6.3	0.010426877287688643
6.4	0.006073945143923812
6.5	0.004955273769757091
6.6	0.007055572125238305
6.7	0.008462219111918837
6.8	0.008882360036636927
6.9	0.008717782841535331
7.0	0.008266295566258415
7.1	0.007441752894997746
7.2	0.005803938789952392
7.300000000000001	0.003816549983662149
7.4	0.0022946854095185296
7.5	0.0014364118080085714
7.6	7.336469947012322E-4
7.7	2.0612127293890854E-4
7.800000000000001	0.0
7.9	0.0
8.0	0.0
8.1	0.0
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
#Run 17
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0
6.1	0.0021968911623273493
6.2	0.006377394752745542
6.3	0.00934723604482537
6.4	0.0072699982611218105
6.5	0.003928591903203744
6.6	0.0029044359301527187
6.7	0.00433434251635033
6.8	0.005304268125357404
6.9	0.0054505076215035
7.0	0.005056093717279428
7.1	0.0044083513410546095
7.2	0.0036779791485187533
7.300000000000001	0.0028725038682437453
7.4	0.0021617881427445935
7.5	0.0016698289639245935
7.6	0.001290039670389665
7.7	8.147815419290691E-4
7.800000000000001	3.7140563888451083E-4
7.9	1.2099815485456364E-4
8.0	3.453259190245849E-5
8.1	0.0
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
#Run 18
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0
6.1	0.0021968911623273493
6.2	0.006377394752745542
6.3	0.00934723604482537
6.4	0.0072699982611218105
6.5	0.003928591903203744
6.6	0.0029044359301527187
6.7	0.00433434251635033
6.8	0.005304268125357404
6.9	0.0054505076215035
7.0	0.005056093717279428
7.1	0.0044083513410546095
7.2	0.0036779791485187533
7.300000000000001	0.0028725038682437453
7.4	0.0021617881427445935
7.5	0.0016698289639245935
7.6	0.001290039670389665
7.7	8.147815419290691E-4
7.800000000000001	3.7140563888451083E-4
7.9	1.2099815485456364E-4
8.0	3.453259190245849E-5
8.1	0.0
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
#Run 19
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0
6.1	0.0021968911623273493
6.2	0.006377394752745542
6.3	0.00934723604482537
6.4	0.007301219487610636
6.5	0.004072049744603563
6.6	0.003185451901582469
6.7	0.004766988427862869
6.8	0.005910348014318581
6.9	0.006288229343319258
7.0	0.006171717611841313
7.1	0.005852089098605931
7.2	0.005268357590442102
7.300000000000001	0.00410887399917036
7.4	0.0027019104718249715
7.5	0.0016245128621564337
7.6	0.001016901684119267
7.7	5.193822971248288E-4
7.800000000000001	1.4592268624899282E-4
7.9	0.0
8.0	0.0
8.1	0.0
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
#Run 20
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0
6.1	0.0021968911623273493
6.2	0.006377394752745542
6.3	0.00934723604482537
6.4	0.007301219487610636
6.5	0.004072049744603563
6.6	0.003185451901582469
6.7	0.004766988427862869
6.8	0.005910348014318581
6.9	0.006288229343319258
7.0	0.006171717611841313
7.1	0.005852089098605931
7.2	0.005268357590442102
7.300000000000001	0.00410887399917036
7.4	0.0027019104718249715
7.5	0.0016245128621564337
7.6	0.001016901684119267
7.7	5.193822971248288E-4
7.800000000000001	1.4592268624899282E-4
7.9	0.0
8.0	0.0
8.1	0.0
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
#Run 21
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0
6.1	0.0
6.2	0.001555279837120435
6.3	0.004514849730559727
6.4	0.006592251650662757
6.5	0.0050756761710831445
6.6	0.002680630594934922
6.7	0.0019850947224073867
6.8	0.0030433948096123212
6.9	0.003755134258589933
7.0	0.003858663893397017
7.1	0.0035794402325990955
7.2	0.003120873747983769
7.300000000000001	0.002603809833246611
7.4	0.002033577004150288
7.5	0.0015304288023876504
7.6	0.0011821483756529498
7.7	9.132781463406667E-4
7.800000000000001	5.768211578026909E-4
7.9	2.629350563447871E-4
8.0	8.56601336475475E-5
8.1	2.444720286120328E-5
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
#Run 22
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0
6.1	0.0
6.2	0.001555279837120435
6.3	0.004514849730559727
6.4	0.006592251650662757
6.5	0.0050756761710831445
6.6	0.002680630594934922
6.7	0.0019850947224073867
6.8	0.0030433948096123212
6.9	0.003755134258589933
7.0	0.003858663893397017
7.1	0.0035794402325990955
7.2	0.003120873747983769
7.300000000000001	0.002603809833246611
7.4	0.002033577004150288
7.5	0.0015304288023876504
7.6	0.0011821483756529498
7.7	9.132781463406667E-4
7.800000000000001	5.768211578026909E-4
7.9	2.629350563447871E-4
8.0	8.56601336475475E-5
8.1	2.444720286120328E-5
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
#Run 23
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0
6.1	0.0
6.2	0.001555279837120435
6.3	0.004514849730559727
6.4	0.006592251650662757
6.5	0.005097779106759211
6.6	0.0027821909689907725
6.7	0.002184038794725691
6.8	0.0033496846587986566
6.9	0.0041842059609800055
7.0	0.004451725454843504
7.1	0.004369241465712394
7.2	0.004142961807198438
7.300000000000001	0.0037297115467816574
7.4	0.0029088600262782505
7.5	0.0019128061283118477
7.6	0.0011500670324414584
7.7	7.199112604053654E-4
7.800000000000001	3.6769450773327107E-4
7.9	1.0330535057598381E-4
8.0	0.0
8.1	0.0
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
#Run 24
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0
6.1	0.0
6.2	0.001555279837120435
6.3	0.004514849730559727
6.4	0.006592251650662757
6.5	0.005097779106759211
6.6	0.0027821909689907725
6.7	0.002184038794725691
6.8	0.0033496846587986566
6.9	0.0041842059609800055
7.0	0.004451725454843504
7.1	0.004369241465712394
7.2	0.004142961807198438
7.300000000000001	0.0037297115467816574
7.4	0.0029088600262782505
7.5	0.0019128061283118477
7.6	0.0011500670324414584
7.7	7.199112604053654E-4
7.800000000000001	3.6769450773327107E-4
7.9	1.0330535057598381E-4
8.0	0.0
8.1	0.0
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
#Run 25
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0031031912482373473
6.1	0.00900830952513324
6.2	0.013203321851766954
6.3	0.010361054668875753
6.4	0.005809748310799979
6.5	0.004471216582180251
6.6	0.006382886285623262
6.7	0.007584387049512132
6.8	0.0076990466526261556
6.9	0.007141922204788414
7.0	0.0062269617791277
7.1	0.005195283635622377
7.2	0.004057519560968393
7.300000000000001	0.003053606915147031
7.4	0.002358696104642001
7.5	0.0018222294684781626
7.6	0.0011509095186404304
7.7	5.246244092089732E-4
7.800000000000001	1.7091443656214883E-4
7.9	4.877858257535794E-5
8.0	0.0
8.1	0.0
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
#Run 26
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0031031912482373473
6.1	0.00900830952513324
6.2	0.013203321851766954
6.3	0.010361054668875753
6.4	0.005809748310799979
6.5	0.004471216582180251
6.6	0.006382886285623262
6.7	0.007584387049512132
6.8	0.0076990466526261556
6.9	0.007141922204788414
7.0	0.0062269617791277
7.1	0.005195283635622377
7.2	0.004057519560968393
7.300000000000001	0.003053606915147031
7.4	0.002358696104642001
7.5	0.0018222294684781626
7.6	0.0011509095186404304
7.7	5.246244092089732E-4
7.800000000000001	1.7091443656214883E-4
7.9	4.877858257535794E-5
8.0	0.0
8.1	0.0
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
#Run 27
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0031031912482373473
6.1	0.00900830952513324
6.2	0.013203321851766954
6.3	0.010426877287688643
6.4	0.006073945143923812
6.5	0.004955273769757091
6.6	0.007055572125238305
6.7	0.008462219111918837
6.8	0.008882360036636927
6.9	0.008717782841535331
7.0	0.008266295566258415
7.1	0.007441752894997746
7.2	0.005803938789952392
7.300000000000001	0.003816549983662149
7.4	0.0022946854095185296
7.5	0.0014364118080085714
7.6	7.336469947012322E-4
7.7	2.0612127293890854E-4
7.800000000000001	0.0
7.9	0.0
8.0	0.0
8.1	0.0
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
#Run 28
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0031031912482373473
6.1	0.00900830952513324
6.2	0.013203321851766954
6.3	0.010426877287688643
6.4	0.006073945143923812
6.5	0.004955273769757091
6.6	0.007055572125238305
6.7	0.008462219111918837
6.8	0.008882360036636927
6.9	0.008717782841535331
7.0	0.008266295566258415
7.1	0.007441752894997746
7.2	0.005803938789952392
7.300000000000001	0.003816549983662149
7.4	0.0022946854095185296
7.5	0.0014364118080085714
7.6	7.336469947012322E-4
7.7	2.0612127293890854E-4
7.800000000000001	0.0
7.9	0.0
8.0	0.0
8.1	0.0
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
#Run 29
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0
6.1	0.0021968911623273493
6.2	0.006377394752745542
6.3	0.00934723604482537
6.4	0.0072699982611218105
6.5	0.003928591903203744
6.6	0.0029044359301527187
6.7	0.00433434251635033
6.8	0.005304268125357404
6.9	0.0054505076215035
7.0	0.005056093717279428
7.1	0.0044083513410546095
7.2	0.0036779791485187533
7.300000000000001	0.0028725038682437453
7.4	0.0021617881427445935
7.5	0.0016698289639245935
7.6	0.001290039670389665
7.7	8.147815419290691E-4
7.800000000000001	3.7140563888451083E-4
7.9	1.2099815485456364E-4
8.0	3.453259190245849E-5
8.1	0.0
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
#Run 30
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0
6.1	0.0021968911623273493
6.2	0.006377394752745542
6.3	0.00934723604482537
6.4	0.0072699982611218105
6.5	0.003928591903203744
6.6	0.0029044359301527187
6.7	0.00433434251635033
6.8	0.005304268125357404
6.9	0.0054505076215035
7.0	0.005056093717279428
7.1	0.0044083513410546095
7.2	0.0036779791485187533
7.300000000000001	0.0028725038682437453
7.4	0.0021617881427445935
7.5	0.0016698289639245935
7.6	0.001290039670389665
7.7	8.147815419290691E-4
7.800000000000001	3.7140563888451083E-4
7.9	1.2099815485456364E-4
8.0	3.453259190245849E-5
8.1	0.0
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
#Run 31
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
5.6	0.0
5.7	0.0
5.8	0.0
5.9	0.0
6.0	0.0
6.1	0.0021968911623273493
6.2	0.006377394752745542
6.3	0.00934723604482537
6.4	0.007301219487610636
6.5	0.004072049744603563
6.6	0.003185451901582469
6.7	0.004766988427862869
6.8	0.005910348014318581
6.9	0.006288229343319258
7.0	0.006171717611841313
7.1	0.005852089098605931
7.2	0.005268357590442102
7.300000000000001	0.00410887399917036
7.4	0.0027019104718249715
7.5	0.0016245128621564337
7.6	0.001016901684119267
7.7	5.193822971248288E-4
7.800000000000001	1.4592268624899282E-4
7.9	0.0
8.0	0.0
8.1	0.0
8.2	0.0
8.3	0.0
8.4	0.0
8.5	0.0
8.6	0.0
8.7	0.0
8.8	0.0
8.9	0.0
9.0	0.0
#Run 32
5.0	0.0
5.1	0.0
5.2	0.0
5.3	0.0
5.4	0.0
5.5	0.0
